user_id,date,age,gender,height_cm,weight_kg,steps,calories_burned,sleep_hours,heart_rate_avg,workout_type,workout_duration_minutes,water_intake_liters,stress_level,mood,user_type
232,2025-01-28,21,Male,172.6187047362731,71.45185437291227,2383.7244164661042,181.90509158581256,8.00023926809798,81.79441531118295,yoga,26.035942125831884,1.6153135969635075,7.187225338294754,Good,recreational
232,2025-01-29,21,Male,172.6187047362731,71.45185437291227,3169.1014400714375,129.07345292360958,5.813221373719644,85.38703628956014,cardio,12.05786814428965,2.043180627033939,6.61496885743543,Neutral,recreational
232,2025-01-30,21,Male,172.6187047362731,71.45185437291227,4333.321214381311,443.13417029104784,6.1245659909380645,85.3798400813327,hiit,48.70185435997034,2.2390503225694642,7.024429893335936,Neutral,recreational
232,2025-01-31,21,Male,172.6187047362731,71.45185437291227,4406.217818203214,195.6449950236238,6.2070986343248356,83.26811103874407,cardio,33.312055138369104,2.1717269745742107,7.489670156348386,Neutral,recreational
232,2025-02-01,21,Male,172.6187047362731,71.45185437291227,3480.549972428506,689.7276226969711,6.1160881139111645,86.75623113352962,hiit,39.42185682204915,2.0345281888718922,7.9568877614299085,Neutral,recreational
232,2025-02-02,21,Male,172.6187047362731,71.45185437291227,3152.1511661885825,307.56597531015615,6.8773353815965805,90.53836117333769,hiit,40.056804254025565,2.083089739700796,6.696263395755551,Good,recreational
232,2025-02-03,21,Male,172.6187047362731,71.45185437291227,4098.498793239824,191.43292616072037,5.032876944687333,88.23841859394484,yoga,25.171710010559732,2.0270028913116303,8.395930018722533,Neutral,recreational
232,2025-02-04,21,Male,172.6187047362731,71.45185437291227,5211.033787021486,510.7443182019197,7.506328051787486,90.93945429137314,strength,28.607553310068546,2.359693842821145,7.296776790898117,Good,recreational
232,2025-02-05,21,Male,172.6187047362731,71.45185437291227,6215.4327805787,620.5387493604253,6.552463986032741,78.87233426454623,cardio,43.62871845328653,2.1291041958363435,4.51066814068475,Good,recreational
232,2025-02-06,21,Male,172.6187047362731,71.45185437291227,5714.621405129345,359.9793284226297,5.72161255840949,80.5849665768156,walking,24.53338819059388,1.9169092294804326,6.940314783032334,Neutral,recreational
232,2025-02-07,21,Male,172.6187047362731,71.45185437291227,4301.036445640665,484.7593314921198,5.29609008440778,80.57502279989262,yoga,45.260786714716254,1.7350996653446664,6.842180842163937,Neutral,recreational
232,2025-02-08,21,Male,172.6187047362731,71.45185437291227,3623.6185168276793,552.7354590322834,6.374099043135381,91.92943058660649,walking,58.08190988867615,2.046936507471134,8.120924534039407,Neutral,recreational
232,2025-02-09,21,Male,172.6187047362731,71.45185437291227,3358.0607784498948,438.7497482939574,5.39922777904981,90.36589224666957,cardio,44.01429241212094,2.153987813373541,7.344406952177706,Neutral,recreational
232,2025-02-10,21,Male,172.6187047362731,71.45185437291227,4029.747967395359,572.1306572852754,6.0130577133321275,80.76676739584188,yoga,34.8875597593562,2.243053557016671,8.35077949163142,Neutral,recreational
232,2025-02-11,21,Male,172.6187047362731,71.45185437291227,4422.194537056387,418.4791635024282,8.05669334445157,90.88324937541563,yoga,29.960832983907103,2.005594817854168,7.780259489248669,Good,recreational
232,2025-02-12,21,Male,172.6187047362731,71.45185437291227,5392.2836979536505,494.8139417560543,5.3318778435104015,91.51112700949747,yoga,26.375330762295945,2.291959741765948,7.577906394510675,Neutral,recreational
232,2025-02-13,21,Male,172.6187047362731,71.45185437291227,6357.420145727944,323.15572234732826,6.7225081254663,82.64443182539937,hiit,23.016241276373194,2.4353000018101563,7.123643668878141,Neutral,recreational
232,2025-02-14,21,Male,172.6187047362731,71.45185437291227,7152.753696244264,462.4608547673915,6.547318178387239,86.94123864173022,yoga,44.527803284745644,2.494301846844045,7.661896605975213,Neutral,recreational
232,2025-02-15,21,Male,172.6187047362731,71.45185437291227,4470.785149624651,389.2453158460344,7.125655274285355,84.74612617293006,cardio,45.09823839009727,2.1270225174508184,7.872528405408692,Neutral,recreational
232,2025-02-16,21,Male,172.6187047362731,71.45185437291227,2681.50135883823,281.1564745816033,7.013343850903421,82.75304521868892,cardio,26.56964529584524,2.076076432365562,7.581831450307736,Neutral,recreational
232,2025-02-17,21,Male,172.6187047362731,71.45185437291227,2610.111253268992,381.5472190048433,6.73386009370067,83.19049952082639,hiit,43.058452164073216,1.6575043317121056,8.732106595869233,Neutral,recreational
232,2025-02-18,21,Male,172.6187047362731,71.45185437291227,2552.4077951750464,362.88980775391246,5.667779932456516,85.04221471123381,strength,26.82279033865673,2.010988735527427,6.96619380507723,Neutral,recreational
232,2025-02-19,21,Male,172.6187047362731,71.45185437291227,4207.627833868131,239.07509461744763,6.0149564845126005,95.55215146173022,yoga,34.1839542655976,2.389280803599302,8.125143584090441,Neutral,recreational
232,2025-02-20,21,Male,172.6187047362731,71.45185437291227,4402.797231248572,450.6590368917228,4.574075890562123,90.38983249202226,hiit,39.333178121523254,1.8222672318707829,6.128176941285754,Neutral,recreational
232,2025-02-21,21,Male,172.6187047362731,71.45185437291227,4821.680335288271,348.01798557790596,6.139722919857426,84.54893296674769,cardio,35.862865654172595,2.0557412668953607,7.251284414299662,Neutral,recreational
232,2025-02-22,21,Male,172.6187047362731,71.45185437291227,3432.4690029552703,305.3771750526668,6.043519399832803,87.74308549313254,hiit,26.2260561877668,1.8532389671648457,8.723259485727356,Neutral,recreational
232,2025-02-23,21,Male,172.6187047362731,71.45185437291227,4596.82416640696,534.4143252987616,6.859715882470741,93.66396815778981,strength,36.26574111769656,2.3479987730114895,9.095427023831467,Neutral,recreational
232,2025-02-24,21,Male,172.6187047362731,71.45185437291227,5456.9678948563405,528.2782250294762,6.776426830105313,86.89911064774705,hiit,41.79741316531301,2.0308068873390477,7.19523291931387,Neutral,recreational
232,2025-02-25,21,Male,172.6187047362731,71.45185437291227,4267.691392278095,502.08167755074106,7.001187706885339,92.70224078794676,hiit,54.48615118385191,2.3251619956364276,8.906278879763477,Neutral,recreational
232,2025-02-26,21,Male,172.6187047362731,71.45185437291227,4632.420065318284,645.7091466439856,4.884661598507874,83.41657003166716,hiit,53.332318939828475,2.0928082098070724,7.6080506335225495,Neutral,recreational
232,2025-02-27,21,Male,172.6187047362731,71.45185437291227,4787.963687714436,493.31411600066906,6.2807435344967955,88.65556118457445,yoga,51.225042411552536,2.1829088664249237,9.718202201570556,Neutral,recreational
232,2025-02-28,21,Male,172.6187047362731,71.45185437291227,5160.399008671412,318.8539846944351,6.813865139466597,88.34245153696986,strength,40.44338698100904,2.139559348790055,7.673846981171953,Neutral,recreational
232,2025-03-01,21,Male,172.6187047362731,71.45185437291227,4396.249022279087,367.440043329195,5.665460365379824,92.89481361266884,strength,42.39039184609611,1.9914683029047338,9.315117392005241,Neutral,recreational
233,2025-01-01,19,Male,169.6333891486738,69.22739987506631,7632.061736717677,581.6051670314538,7.559350721357599,90.44822008110984,yoga,48.64795261223072,2.4810115553995526,5.962691461076757,Good,amateur
233,2025-01-02,19,Male,169.6333891486738,69.22739987506631,7382.221157719307,486.01914322070803,5.019823537893929,81.58287137654955,hiit,30.55915213411484,2.1821810283113914,8.802622538950597,Neutral,amateur
233,2025-01-03,19,Male,169.6333891486738,69.22739987506631,6840.882536982727,475.955604221264,5.668190533822609,84.36652351242157,hiit,22.606304554010386,1.819902600607347,6.320931819705743,Neutral,amateur
233,2025-01-04,19,Male,169.6333891486738,69.22739987506631,4966.462234804354,573.6500665425733,5.8907135233048775,91.37796031004024,walking,24.069463017423026,2.4819272428525063,10.0,Neutral,amateur
233,2025-01-05,19,Male,169.6333891486738,69.22739987506631,4169.928452330762,399.78390956127964,5.72860356065229,86.10910203800309,hiit,33.68269012343915,2.1923115057483127,9.879776987966641,Neutral,amateur
233,2025-01-06,19,Male,169.6333891486738,69.22739987506631,4808.393245234552,710.2275484921493,5.307674494300413,94.59828896418874,hiit,55.90968073919046,1.9259603369019107,8.833732151858449,Neutral,amateur
233,2025-01-07,19,Male,169.6333891486738,69.22739987506631,4382.8860639681125,414.811592928812,6.177270911048344,86.57374375848087,yoga,36.83950469893471,2.2562752154413483,7.902093150263354,Neutral,amateur
233,2025-01-08,19,Male,169.6333891486738,69.22739987506631,4723.578498854139,358.45082883314393,5.076251664041312,80.50808081716515,hiit,30.322522677208394,1.9702981845683705,8.197330967882476,Neutral,amateur
233,2025-01-09,19,Male,169.6333891486738,69.22739987506631,3391.5496003614217,420.40871578528345,7.139896979153821,83.04892246513344,cardio,43.652863504904204,2.1582656349964737,6.749345986930131,Good,amateur
233,2025-01-10,19,Male,169.6333891486738,69.22739987506631,5820.323274455555,431.7828571094187,6.0657792106024955,87.95511155187994,walking,37.10575304771783,1.858518557402008,7.58380324542626,Neutral,amateur
233,2025-01-11,19,Male,169.6333891486738,69.22739987506631,4408.931780544685,471.7250487462624,6.054407967966445,88.38388284403933,cardio,58.57478655323329,2.0380351217165504,6.708631376599108,Neutral,amateur
233,2025-01-12,19,Male,169.6333891486738,69.22739987506631,4381.748950141462,379.7317492239358,6.108286812252296,93.39570941993776,cardio,44.13775613374085,1.8084597893015273,9.701744212399875,Neutral,amateur
233,2025-01-13,19,Male,169.6333891486738,69.22739987506631,5447.579217327258,523.3343970243529,6.382131152508525,83.99740487392852,strength,31.440931118934714,1.9082266384410203,6.312346943970154,Good,amateur
233,2025-01-14,19,Male,169.6333891486738,69.22739987506631,6525.674278954225,571.7499273573831,5.223909041979789,85.66071149377667,hiit,15.223579639234643,2.363762358480673,9.655935279077045,Neutral,amateur
233,2025-01-15,19,Male,169.6333891486738,69.22739987506631,5907.30611742705,482.2575055902043,6.5227140532483565,91.72763977476494,yoga,31.46603229730963,2.1154649998284323,7.557394820279962,Neutral,amateur
233,2025-01-16,19,Male,169.6333891486738,69.22739987506631,6015.27476735235,560.5078199191738,4.998734689850127,80.44600807317356,yoga,43.13085392093188,2.2983161157224083,7.656277582753461,Neutral,amateur
233,2025-01-17,19,Male,169.6333891486738,69.22739987506631,6602.198118372305,532.932207250462,6.397309204745512,85.73317889181176,yoga,38.01582324573475,2.667013240046778,7.953465915763728,Neutral,amateur
233,2025-01-18,19,Male,169.6333891486738,69.22739987506631,4354.617659069895,551.3297227714652,6.946424540351488,85.77232371348016,walking,43.99682230095942,2.407533508915289,9.886958952097483,Neutral,amateur
233,2025-01-19,19,Male,169.6333891486738,69.22739987506631,4051.286946084223,316.9514067490255,7.4199452322228865,93.32416275503077,walking,16.568217921297204,1.981052386019721,5.915723764308541,Good,amateur
233,2025-01-20,19,Male,169.6333891486738,69.22739987506631,6804.865316908549,479.60622375293235,5.766028469160002,84.62333725316789,cardio,18.174368409518213,1.5786161812533515,6.4607079386918205,Neutral,amateur
233,2025-01-21,19,Male,169.6333891486738,69.22739987506631,6604.770617042611,501.70599823402165,5.690905295826175,91.41737289882256,strength,29.65042420655359,2.267860515369771,6.8058787387971496,Neutral,amateur
233,2025-01-22,19,Male,169.6333891486738,69.22739987506631,8199.600907427293,663.645061687411,5.737345127463298,82.60757491030076,strength,35.906200708983,2.2187008652431732,5.419553941747518,Good,amateur
233,2025-01-23,19,Male,169.6333891486738,69.22739987506631,7207.419682356481,477.3710116400887,5.468288048619946,90.09639764022005,walking,26.48119177836363,2.259277060862466,7.363506361737467,Neutral,amateur
233,2025-01-24,19,Male,169.6333891486738,69.22739987506631,6151.996062877465,283.80972382082047,5.135225254607478,86.02792778022295,strength,25.121676213901686,2.005792953047296,6.3941537556056804,Neutral,amateur
233,2025-01-25,19,Male,169.6333891486738,69.22739987506631,5025.903240842752,614.1086676084193,6.4391411043384705,91.42760427197284,cardio,53.71050785565639,1.7553252067083944,7.4162731534551725,Neutral,amateur
233,2025-01-26,19,Male,169.6333891486738,69.22739987506631,5039.630519986292,418.03853471742275,5.570441300940763,91.37436263660513,cardio,35.67924450933952,2.6033254674128585,7.0308919854215315,Neutral,amateur
233,2025-01-27,19,Male,169.6333891486738,69.22739987506631,5213.573682659238,201.91036115451047,4.984250977978807,81.36508781952826,yoga,22.379918106526624,2.250074893117425,5.822998154242461,Neutral,amateur
233,2025-01-28,19,Male,169.6333891486738,69.22739987506631,5916.815173915294,783.9968903656866,6.516963142555441,84.48320299977115,cardio,32.02560741977032,1.6814677776750107,7.529562976197806,Neutral,amateur
233,2025-01-29,19,Male,169.6333891486738,69.22739987506631,5967.976325779253,408.0937804477336,7.783174031197296,89.51943291943739,cardio,19.68747085318565,2.1348192258176737,8.225423345399305,Neutral,amateur
233,2025-01-30,19,Male,169.6333891486738,69.22739987506631,5812.293981764262,532.5710592988313,5.066020495223665,96.86805476159854,strength,32.10005283178258,1.9008188632747396,7.812318937525797,Neutral,amateur
233,2025-01-31,19,Male,169.6333891486738,69.22739987506631,7330.998692580657,607.1635050786531,6.215518607801618,87.10994700073135,hiit,44.277579376092795,2.5910957834910633,7.144352272418649,Neutral,amateur
233,2025-02-01,19,Male,169.6333891486738,69.22739987506631,5257.155196396816,467.67622937208193,5.005792487404463,86.78228094252378,yoga,47.13906064596177,2.0291125443037332,6.79997269594915,Neutral,amateur
233,2025-02-02,19,Male,169.6333891486738,69.22739987506631,4196.914210414133,456.59853909273664,5.882225364303559,88.01449950270825,strength,40.13626550209905,2.1360431971248803,6.565463630454227,Neutral,amateur
233,2025-02-03,19,Male,169.6333891486738,69.22739987506631,2956.680147891615,455.1539855797141,4.994076005115953,89.09061769650208,hiit,44.00863889478967,1.4070047858165786,8.538586211569523,Neutral,amateur
233,2025-02-04,19,Male,169.6333891486738,69.22739987506631,2814.160454965681,227.7622571736139,5.523336501839394,81.38077496139832,yoga,53.26991828652373,2.1204271427129657,7.134923092903299,Neutral,amateur
233,2025-02-05,19,Male,169.6333891486738,69.22739987506631,3547.7530088294657,308.27995538771466,7.23025735896153,82.54487667823408,walking,45.33566268080388,1.8881122942400792,6.300870099844959,Good,amateur
233,2025-02-06,19,Male,169.6333891486738,69.22739987506631,5660.745258395609,487.0070940556026,5.946198607867834,88.75898925364811,hiit,40.19484049498948,2.404384847650582,5.915787031325614,Good,amateur
233,2025-02-07,19,Male,169.6333891486738,69.22739987506631,4855.783910566505,408.7763341628697,7.084186517862771,90.70645562224982,yoga,58.2552017786234,1.9921066686767552,8.25698656719463,Neutral,amateur
233,2025-02-08,19,Male,169.6333891486738,69.22739987506631,3573.0766852639204,465.47741791884357,4.511588300473451,85.85258092121875,cardio,32.90071122569417,2.071739882745036,7.526891381318295,Neutral,amateur
233,2025-02-09,19,Male,169.6333891486738,69.22739987506631,4582.8985869812805,176.5786338131019,6.816520562073563,89.24654479424746,strength,20.590795158463692,2.021722568077911,8.099235896934506,Neutral,amateur
233,2025-02-10,19,Male,169.6333891486738,69.22739987506631,5079.90981405362,346.5324757904205,5.141893192822558,92.84180716559358,cardio,50.930610024510344,1.8710949768999805,7.23229121567519,Neutral,amateur
233,2025-02-11,19,Male,169.6333891486738,69.22739987506631,6435.71462630922,390.73646255108156,6.380716689467671,92.71433857931113,cardio,28.997809568910746,1.9143709453973452,10.0,Neutral,amateur
233,2025-02-12,19,Male,169.6333891486738,69.22739987506631,4343.980196651272,282.28224961320257,5.428770976834211,84.97297581382325,walking,27.419378324651603,2.27289174868936,7.441532854846089,Neutral,amateur
233,2025-02-13,19,Male,169.6333891486738,69.22739987506631,4632.11919463007,481.7939289864346,7.565101718723215,84.04928495969823,walking,47.480765918031956,2.124427980428335,7.102264418618757,Good,amateur
233,2025-02-14,19,Male,169.6333891486738,69.22739987506631,3722.708865776769,159.66850286444492,7.446390971301483,90.68766540200156,walking,10.0,2.1125782674083484,7.216539787139576,Good,amateur
233,2025-02-15,19,Male,169.6333891486738,69.22739987506631,5086.477411853983,517.1954013223324,6.218216803215654,84.87474479535543,walking,29.41294544601351,2.0794597668133328,7.641777044925982,Neutral,amateur
233,2025-02-16,19,Male,169.6333891486738,69.22739987506631,4626.376837422887,675.9751412039589,6.295354789451093,86.45933044624002,walking,42.115133907861434,1.8772242141647046,8.121788978635038,Neutral,amateur
233,2025-02-17,19,Male,169.6333891486738,69.22739987506631,6105.1437616420335,574.3170504153022,4.992173795617829,90.07168858491106,hiit,24.489649334258537,1.6976932905224422,5.966963978831529,Neutral,amateur
233,2025-02-18,19,Male,169.6333891486738,69.22739987506631,6871.218895844104,422.8845729987437,5.958013828562334,95.66432414841994,hiit,27.8975064445487,1.949082440428688,9.254596199447528,Neutral,amateur
233,2025-02-19,19,Male,169.6333891486738,69.22739987506631,5532.230449711292,263.5312234303219,6.63294278195386,83.7885405775927,strength,33.085634566875086,2.1192364261945715,8.45890021886143,Neutral,amateur
233,2025-02-20,19,Male,169.6333891486738,69.22739987506631,6321.465370403319,398.5083974997476,5.873997104360904,92.5705186342282,walking,37.13727846764875,2.1496731092531305,8.898734660501995,Neutral,amateur
233,2025-02-21,19,Male,169.6333891486738,69.22739987506631,6996.874045104634,578.3622128459908,6.097291879824136,85.65075930212205,cardio,42.96103513051419,2.478828710986958,7.0217601652988035,Neutral,amateur
233,2025-02-22,19,Male,169.6333891486738,69.22739987506631,5761.089010041975,768.3087019400555,5.53229294603459,88.85079033944042,yoga,31.92127277666622,2.010574357043245,8.871877079736503,Neutral,amateur
233,2025-02-23,19,Male,169.6333891486738,69.22739987506631,4492.588315384555,404.1078897288473,7.060852964206291,92.89227453971463,hiit,44.932102825753596,2.517559680127236,7.838754755264761,Neutral,amateur
233,2025-02-24,19,Male,169.6333891486738,69.22739987506631,6553.523342336604,558.707966559672,5.295018470072592,89.8817243997444,hiit,34.31009718916999,2.579089865163768,6.629997173352932,Neutral,amateur
233,2025-02-25,19,Male,169.6333891486738,69.22739987506631,7024.144412288588,493.0398515312678,7.856330292524119,88.1174241265737,yoga,37.37893009569842,2.3744665797876814,6.865302418515359,Good,amateur
233,2025-02-26,19,Male,169.6333891486738,69.22739987506631,5515.593991030903,597.8789987444088,6.273072479877709,93.75086569956173,yoga,37.81510264757261,2.405655819008865,5.905368716862085,Good,amateur
233,2025-02-27,19,Male,169.6333891486738,69.22739987506631,6829.511395676033,414.9272900257488,5.783858173602102,85.88382329914245,yoga,36.00351328126309,1.8472718854146117,6.607081151496528,Neutral,amateur
233,2025-02-28,19,Male,169.6333891486738,69.22739987506631,5997.603286906422,574.3456029385283,5.162850967768013,92.34324977168976,strength,49.81571789782748,2.2995336119320253,9.114822642470587,Neutral,amateur
233,2025-03-01,19,Male,169.6333891486738,69.22739987506631,5821.376832295674,698.6934008905228,6.268685057037983,89.5226735652048,cardio,52.347483325201296,2.0305774674984645,7.737786003207733,Neutral,amateur
234,2025-01-01,35,Male,175.0398265558674,85.4024717264621,8434.21190505922,384.2386211116954,4.793704159963998,82.13265408064579,cardio,39.34194659180776,2.5039350868659627,7.843315126909998,Neutral,recreational
234,2025-01-02,35,Male,175.0398265558674,85.4024717264621,8785.102430503826,481.7216373831199,7.337385672567323,89.33558856472013,walking,46.36465011213762,2.512198775398915,10.0,Neutral,recreational
234,2025-01-03,35,Male,175.0398265558674,85.4024717264621,7118.886475129749,353.1499011019853,6.723377146495674,93.1995801893836,hiit,24.942626068229348,1.8916618760830237,9.952168904399919,Neutral,recreational
234,2025-01-04,35,Male,175.0398265558674,85.4024717264621,5754.0111702643335,317.63926569788316,5.9215204865935025,87.33973109003101,hiit,21.156737988903735,2.343593574289142,8.357223915451115,Neutral,recreational
234,2025-01-05,35,Male,175.0398265558674,85.4024717264621,4608.8338673049575,304.9095092479796,7.328086597448042,88.71769337780283,hiit,38.863272044999235,1.782160532004199,7.088270842648425,Good,recreational
234,2025-01-06,35,Male,175.0398265558674,85.4024717264621,4145.216042922518,298.7534272019308,7.358564004709385,78.68457386330006,cardio,15.606494789444017,1.9731422835572774,6.919314014519743,Good,recreational
234,2025-01-07,35,Male,175.0398265558674,85.4024717264621,2897.9426385353345,325.9443276176658,7.519109964452009,84.45714161411917,strength,39.53812841081521,1.2894617334623275,8.145930907101574,Neutral,recreational
234,2025-01-08,35,Male,175.0398265558674,85.4024717264621,3818.9328004843424,533.7595840718243,6.752889945192961,87.79646068157258,cardio,37.504964119701334,1.834790418782384,6.026938435710098,Good,recreational
234,2025-01-09,35,Male,175.0398265558674,85.4024717264621,3969.996661983307,621.6072377057328,7.006129593411936,87.82408552790834,cardio,36.50991360369542,2.333030192799793,10.0,Neutral,recreational
234,2025-01-10,35,Male,175.0398265558674,85.4024717264621,4624.345104127634,559.8518982938299,6.849622825022886,88.58383781703937,strength,56.88065954021201,2.398435111898142,6.47055076280623,Good,recreational
234,2025-01-11,35,Male,175.0398265558674,85.4024717264621,2753.2417196689653,161.9236403944332,5.883855368444969,83.5350303059235,yoga,22.956742128119537,1.7972233487265163,7.529755268547669,Neutral,recreational
234,2025-01-12,35,Male,175.0398265558674,85.4024717264621,3879.7856793282285,402.29555572111144,5.861476569638042,86.02856474465418,hiit,50.66104888387463,2.039415534260213,9.042312398552498,Neutral,recreational
234,2025-01-13,35,Male,175.0398265558674,85.4024717264621,4032.8649291565666,475.5387050104155,6.355759777985721,89.14742601866425,cardio,47.58023340859427,2.0238689513894568,7.461628570057625,Neutral,recreational
234,2025-01-14,35,Male,175.0398265558674,85.4024717264621,5064.923944640114,253.44814724073692,6.483440681171318,90.45833185630927,strength,24.16496945359779,1.4948354569884514,8.841319282898317,Neutral,recreational
234,2025-01-15,35,Male,175.0398265558674,85.4024717264621,5284.882443433412,457.23646711968337,6.796857040844474,85.2646706222736,strength,38.546030461980315,2.0221276329191085,8.669626441308768,Neutral,recreational
234,2025-01-16,35,Male,175.0398265558674,85.4024717264621,4206.151970582443,373.77283593908504,4.862423744322443,82.70576144043328,strength,44.468684594062076,1.865034613185602,6.513850037344573,Neutral,recreational
234,2025-01-17,35,Male,175.0398265558674,85.4024717264621,4233.021255285888,266.5712290605305,4.894651164769642,84.2456209457945,hiit,16.26896119502078,1.9588580578656043,6.5107766964210905,Neutral,recreational
234,2025-01-18,35,Male,175.0398265558674,85.4024717264621,3050.712472597498,591.4006822347417,6.898606018155602,88.21516331843463,cardio,64.51689935672815,2.1944785016098267,8.885416574440262,Neutral,recreational
234,2025-01-19,35,Male,175.0398265558674,85.4024717264621,4469.427976690119,833.0141205724327,5.761592707639532,91.1762773532474,walking,63.02234142619423,2.403268753421641,10.0,Neutral,recreational
234,2025-01-20,35,Male,175.0398265558674,85.4024717264621,5379.306600775737,573.4970499595289,4.936721677504144,89.3548929269579,strength,36.53591849861719,1.9254172960981648,8.829654001133935,Neutral,recreational
234,2025-01-21,35,Male,175.0398265558674,85.4024717264621,3597.313102773871,-37.398873045222956,6.316626990051573,90.71335534151272,walking,16.565345401474822,1.8355174684784454,7.174182867173518,Neutral,recreational
234,2025-01-22,35,Male,175.0398265558674,85.4024717264621,2344.4763325605195,238.34382137694058,4.910330395643028,80.79268873975302,hiit,35.57746496328032,1.8215529488603812,9.354498589661443,Neutral,recreational
234,2025-01-23,35,Male,175.0398265558674,85.4024717264621,3269.5735313509044,399.7988015533923,5.9874794169903165,87.6073540835853,cardio,33.42526441298118,2.2107717684676844,8.474801602877262,Neutral,recreational
234,2025-01-24,35,Male,175.0398265558674,85.4024717264621,3878.115351525174,527.6952757427257,5.564413287773785,87.70612146067832,hiit,60.55601432261896,1.858066399136705,7.553018634209982,Neutral,recreational
234,2025-01-25,35,Male,175.0398265558674,85.4024717264621,3262.0483399640634,376.2857954577536,6.803461572443622,85.22892345155704,yoga,41.996909945526184,1.8777640922662775,8.547148558015074,Neutral,recreational
234,2025-01-26,35,Male,175.0398265558674,85.4024717264621,4833.057482741211,422.3705381876729,4.956021081224971,88.25156164069982,walking,43.71528850723794,2.0573059789220762,6.845663214059458,Neutral,recreational
234,2025-01-27,35,Male,175.0398265558674,85.4024717264621,6303.332187086826,466.3072270167718,6.859860205928083,89.24252412876739,strength,35.74654346556659,1.8646770552450658,8.610130239911758,Neutral,recreational
234,2025-01-28,35,Male,175.0398265558674,85.4024717264621,4347.740203232497,297.57052108665096,6.103144645711739,84.4455765134572,strength,25.265056208679507,2.075607847734032,6.432323726508844,Neutral,recreational
234,2025-01-29,35,Male,175.0398265558674,85.4024717264621,4450.127144564688,406.0509018983011,5.629601778196388,83.63900935950365,walking,36.24046043197516,2.2128932281889324,7.658748925574582,Neutral,recreational
234,2025-01-30,35,Male,175.0398265558674,85.4024717264621,3935.2660200245637,711.0988495606549,6.406144697432909,85.10463414089652,yoga,47.500213872149516,2.0385253801862695,7.157041895754055,Neutral,recreational
234,2025-01-31,35,Male,175.0398265558674,85.4024717264621,4905.945146474856,312.62195774265433,7.078362214577607,90.24086770757602,hiit,51.97204051100572,1.9418668218551614,7.952119104559994,Neutral,recreational
234,2025-02-01,35,Male,175.0398265558674,85.4024717264621,3674.615077183204,107.54240168698016,6.700285269585305,82.12741953705329,walking,38.9064290292327,1.9360489511096435,8.199634493275786,Neutral,recreational
234,2025-02-02,35,Male,175.0398265558674,85.4024717264621,2754.9037872820877,403.39053428299445,5.572046887235889,88.53774005260338,walking,40.8923098914072,1.9833244426610253,6.402407318170914,Neutral,recreational
234,2025-02-03,35,Male,175.0398265558674,85.4024717264621,3449.234738045032,391.1319014251173,5.210367981235405,93.50013432160699,cardio,34.448009802774095,1.6770815764401674,7.766683035930077,Neutral,recreational
234,2025-02-04,35,Male,175.0398265558674,85.4024717264621,5152.421901655544,471.2507639951561,6.421233510942282,88.58514838950975,yoga,32.157305563207785,1.6207080465063406,8.73453776731556,Neutral,recreational
234,2025-02-05,35,Male,175.0398265558674,85.4024717264621,6512.509390340594,454.4910561659641,7.508223156630207,90.44054080503416,yoga,28.50391010696621,2.5477876608802683,9.132141457771711,Neutral,recreational
234,2025-02-06,35,Male,175.0398265558674,85.4024717264621,5845.537787279219,342.67075224191603,5.901814514382935,93.83413523336712,hiit,32.75247872170569,1.874873796301745,8.930745791523975,Neutral,recreational
234,2025-02-07,35,Male,175.0398265558674,85.4024717264621,4458.768675348774,468.9473529941121,6.927324022775513,91.50255912109569,hiit,58.26951133386298,1.99644409299485,8.529754324855997,Neutral,recreational
234,2025-02-08,35,Male,175.0398265558674,85.4024717264621,4186.106478912297,457.74820550806027,6.6606264837532745,93.33364366124103,cardio,29.680555615241904,2.253341872839863,7.056463060499832,Neutral,recreational
234,2025-02-09,35,Male,175.0398265558674,85.4024717264621,2926.46498277143,180.3499026640846,7.186560563854085,85.76444163707747,hiit,39.39860734647374,1.6853765998755494,7.253268200856341,Neutral,recreational
234,2025-02-10,35,Male,175.0398265558674,85.4024717264621,5173.236447835541,439.6654536750076,7.20462392378318,92.45336160218321,strength,44.81042699023189,2.0574357828632936,8.006215262083739,Neutral,recreational
234,2025-02-11,35,Male,175.0398265558674,85.4024717264621,5005.066746271351,306.39056690494164,6.995953896158484,84.62418296389693,cardio,43.085461850434655,1.831594696067464,7.585106274632567,Neutral,recreational
234,2025-02-12,35,Male,175.0398265558674,85.4024717264621,4914.025944390845,415.1610393377671,5.491843876274637,84.10849716468564,yoga,46.80886271592695,1.6785594051881436,7.735651224668046,Neutral,recreational
234,2025-02-13,35,Male,175.0398265558674,85.4024717264621,3510.101285296742,315.4065197473264,5.589595314591827,83.26604787214863,strength,31.93538969237829,2.305891946070764,8.39198383865603,Neutral,recreational
234,2025-02-14,35,Male,175.0398265558674,85.4024717264621,3526.313897325993,429.826958823689,6.037930749713607,90.98409728944388,hiit,36.415770080192694,1.777187117739981,6.984300634551535,Neutral,recreational
234,2025-02-15,35,Male,175.0398265558674,85.4024717264621,3296.3660105892563,418.1528220848336,5.025892561721555,83.6682189765783,walking,31.066408179495628,1.6730759548787741,7.079231629994419,Neutral,recreational
234,2025-02-16,35,Male,175.0398265558674,85.4024717264621,3322.9604038362727,454.57830985730334,6.169028809111828,82.57728538227842,cardio,25.985289381743197,1.854452120873231,8.546465020726274,Neutral,recreational
